C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_29_536.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_29_536.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_29_536.jpg, 0, 0, 0, 21.30202
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_29_638.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_29_638.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_29_638.jpg, 0, 0, 0, 21.07809
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_29_738.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_29_738.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_29_738.jpg, 0, 0, 0, 20.8779
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_29_842.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_29_842.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_29_842.jpg, 0, 0, 0, 20.65301
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_29_947.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_29_947.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_29_947.jpg, -0.18099, 0, 0, 20.3354
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_30_050.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_30_050.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_30_050.jpg, 0, 0, 0, 20.22807
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_30_157.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_30_157.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_30_157.jpg, 0, 0, 0, 19.8263
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_30_260.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_30_260.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_30_260.jpg, 0, 0.143844, 0, 19.92053
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_30_361.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_30_361.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_30_361.jpg, 0, 0.4320273, 0, 19.81929
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_30_464.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_30_464.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_30_464.jpg, 0, 0.7923591, 0, 20.59262
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_30_569.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_30_569.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_30_569.jpg, 0, 0.8010051, 0, 21.60423
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_30_676.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_30_676.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_30_676.jpg, 0, 0.5015737, 0, 22.07845
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_30_776.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_30_776.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_30_776.jpg, -0.0465951, 0.2001196, 0, 22.30478
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_30_877.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_30_877.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_30_877.jpg, -0.3292977, 0, 0, 21.96956
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_30_984.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_30_984.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_30_984.jpg, -0.0560724, 0, 0, 21.68415
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_31_089.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_31_089.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_31_089.jpg, 0, 0.3123289, 0, 21.73476
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_31_193.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_31_193.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_31_193.jpg, 0, 0.6061719, 0, 22.02408
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_31_294.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_31_294.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_31_294.jpg, 0, 0.3496791, 0, 22.45809
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_31_401.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_31_401.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_31_401.jpg, 0, 0.03385106, 0, 22.26317
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_31_502.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_31_502.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_31_502.jpg, -0.2559783, 0, 0, 22.02865
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_31_609.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_31_609.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_31_609.jpg, -0.6232046, 0.0262419, 0, 21.52025
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_31_710.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_31_710.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_31_710.jpg, -0.8707782, 0.3291102, 0, 21.1984
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_31_812.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_31_812.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_31_812.jpg, -0.5876564, 0.4161627, 0, 21.56587
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_31_920.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_31_920.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_31_920.jpg, -0.2909168, 0.1194231, 0, 21.64716
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_32_027.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_32_027.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_32_027.jpg, 0, 0, 0, 21.27233
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_32_139.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_32_139.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_32_139.jpg, 0, 0, 0, 21.21425
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_32_243.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_32_243.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_32_243.jpg, 0, 0, 0, 20.82705
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_32_346.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_32_346.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_32_346.jpg, 0, 0, 0, 20.55298
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_32_448.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_32_448.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_32_448.jpg, 0.09757469, 0, 0, 20.58523
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_32_554.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_32_554.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_32_554.jpg, 0.3931288, 0, 0, 19.99143
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_32_654.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_32_654.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_32_654.jpg, 0.1403874, 0, 0, 20.09072
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_32_758.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_32_758.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_32_758.jpg, 0, 0, 0, 19.52225
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_32_865.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_32_865.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_32_865.jpg, 0, 0, 0, 19.25958
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_32_969.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_32_969.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_32_969.jpg, 0.3142335, 0, 0, 19.41175
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_33_074.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_33_074.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_33_074.jpg, 0.603888, 0, 0, 18.69266
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_33_178.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_33_178.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_33_178.jpg, 0.9001762, 0, 0, 18.59663
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_33_280.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_33_280.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_33_280.jpg, 1, 0, 0, 17.74218
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_33_382.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_33_382.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_33_382.jpg, 0.7081581, 0, 0, 18.00538
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_33_489.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_33_489.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_33_489.jpg, 0.338335, 0, 0, 17.87443
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_33_595.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_33_595.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_33_595.jpg, 0.1978162, 0, 0, 17.18351
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_33_698.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_33_698.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_33_698.jpg, 0.485551, 0, 0, 17.48619
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_33_799.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_33_799.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_33_799.jpg, 0.7910684, 0.2642046, 0, 16.85549
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_33_904.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_33_904.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_33_904.jpg, 1, 0.6160305, 0, 17.13059
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_34_004.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_34_004.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_34_004.jpg, 1, 0.9185295, 0, 17.96287
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_34_105.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_34_105.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_34_105.jpg, 1, 1, 0, 18.73946
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_34_209.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_34_209.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_34_209.jpg, 1, 1, 0, 19.7605
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_34_312.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_34_312.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_34_312.jpg, 1, 1, 0, 20.61199
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_34_412.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_34_412.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_34_412.jpg, 1, 1, 0, 21.62069
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_34_514.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_34_514.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_34_514.jpg, 1, 1, 0, 22.48951
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_34_615.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_34_615.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_34_615.jpg, 1, 1, 0, 23.34874
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_34_715.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_34_715.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_34_715.jpg, 1, 1, 0, 24.32869
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_34_822.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_34_822.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_34_822.jpg, 1, 1, 0, 25.16465
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_34_927.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_34_927.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_34_927.jpg, 1, 1, 0, 26.19257
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_35_032.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_35_032.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_35_032.jpg, 1, 1, 0, 27.03364
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_35_135.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_35_135.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_35_135.jpg, 1, 1, 0, 27.86014
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_35_237.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_35_237.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_35_237.jpg, 1, 1, 0, 28.6722
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_35_344.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_35_344.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_35_344.jpg, 1, 1, 0, 29.62689
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_35_449.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_35_449.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_35_449.jpg, 1, 1, 0, 30.16334
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_35_549.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_35_549.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_35_549.jpg, 1, 1, 0, 30.1646
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_35_654.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_35_654.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_35_654.jpg, 0.8979232, 0.7144375, 0, 30.11093
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_35_757.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_35_757.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_35_757.jpg, 0.5892442, 0.4057585, 0, 30.08508
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_35_866.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_35_866.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_35_866.jpg, 0.2337355, 0.05024979, 0, 29.96697
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_35_971.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_35_971.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_35_971.jpg, 0, 0, 0, 29.64861
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_36_075.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_36_075.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_36_075.jpg, 0, 0, 0, 29.34342
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_36_176.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_36_176.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_36_176.jpg, 0, 0, 0, 29.04836
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_36_278.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_36_278.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_36_278.jpg, 0, 0, 0, 19.81251
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_36_383.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_36_383.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_36_383.jpg, 0, 0, 0, 18.967
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_36_488.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_36_488.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_36_488.jpg, 0.08545379, 0, 0, 18.28499
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_36_596.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_36_596.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_36_596.jpg, 0, 0.1296276, 0, 18.26734
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_36_700.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_36_700.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_36_700.jpg, 0, 0.4200627, 0, 13.19799
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_36_806.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_36_806.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_36_806.jpg, 0, 0.7859703, 0, 10.72847
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_36_914.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_36_914.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_36_914.jpg, 0, 1, 0, 10.30594
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_37_017.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_37_017.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_37_017.jpg, 0, 1, 0, 10.08672
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_37_124.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_37_124.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_37_124.jpg, 0, 1, 0, 9.559488
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_37_231.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_37_231.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_37_231.jpg, 0, 1, 0, 9.370543
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_37_337.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_37_337.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_37_337.jpg, 0, 1, 0, 9.428532
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_37_438.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_37_438.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_37_438.jpg, 0, 1, 0, 9.98656
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_37_537.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_37_537.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_37_537.jpg, 0, 1, 0, 9.347942
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_37_643.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_37_643.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_37_643.jpg, 0, 1, 0, 10.37419
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_37_749.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_37_749.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_37_749.jpg, 0, 1, 0, 11.13629
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_37_849.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_37_849.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_37_849.jpg, 0, 1, 0, 12.5397
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_37_956.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_37_956.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_37_956.jpg, 0, 1, 0, 13.29848
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_38_060.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_38_060.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_38_060.jpg, 0, 1, 0, 14.4122
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_38_164.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_38_164.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_38_164.jpg, -0.3101634, 1, 0, 15.69519
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_38_264.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_38_264.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_38_264.jpg, -0.6114585, 1, 0, 16.61297
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_38_367.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_38_367.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_38_367.jpg, -0.3059855, 1, 0, 17.3657
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_38_471.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_38_471.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_38_471.jpg, 0, 1, 0, 18.48096
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_38_576.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_38_576.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_38_576.jpg, 0, 1, 0, 19.24254
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_38_680.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_38_680.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_38_680.jpg, 0, 1, 0, 20.40102
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_38_781.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_38_781.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_38_781.jpg, 0, 1, 0, 21.28563
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_38_888.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_38_888.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_38_888.jpg, 0, 1, 0, 22.27735
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_38_994.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_38_994.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_38_994.jpg, 0, 1, 0, 23.19097
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_39_097.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_39_097.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_39_097.jpg, 0, 1, 0, 24.0743
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_39_209.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_39_209.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_39_209.jpg, 0, 1, 0, 25.27919
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_19_39_320.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_19_39_320.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_19_39_320.jpg, 0, 1, 0, 26.46572
